Участок-3;517;04.04.2021 3:27;0;3;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:27;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:33;0;3;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:34;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:34;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:34;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:34;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:35;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:41;0;3;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:42;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:48;0;3;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:49;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:55;0;3;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 3:57;1;3;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:01;0;3;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:01;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:14;0;3;4;;0:13:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:14;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:15;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:15;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:23;0;3;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:27;1;3;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:35;0;3;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:35;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:37;0;3;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:47;1;3;4;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 4:52;0;3;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:15;1;3;4;0:23:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:22;0;3;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:23;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:40;0;3;4;;0:17:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:42;1;3;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:42;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:42;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:42;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:43;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:45;0;3;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:46;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:47;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:47;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:59;0;3;4;;0:12:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 5:59;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:00;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:00;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:03;0;3;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:04;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:05;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:05;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:06;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:08;1;3;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:08;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:08;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:09;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:09;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:10;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:10;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:14;0;3;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:21;1;3;4;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:21;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:23;1;3;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:23;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:23;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:24;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:24;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:24;0;3;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:32;1;3;4;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:34;0;3;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:36;1;3;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 6:44;0;3;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:03;1;3;4;0:19:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:11;0;3;4;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:11;1;3;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:15;0;3;4;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:16;1;3;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 7:17;0;3;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 9:14;1;4;1;1:57:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 9:18;0;4;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:08;1;4;1;0:50:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:11;0;4;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:18;1;4;1;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:21;0;4;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:41;1;4;1;0:20:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:47;0;4;1;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:48;1;4;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:50;0;4;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:50;1;4;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:53;0;4;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:55;1;4;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 10:57;0;4;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:00;1;4;1;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:00;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:01;1;4;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:02;0;4;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:06;1;4;1;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:10;0;4;1;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:17;1;4;1;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:19;0;4;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:23;1;4;1;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:29;0;4;1;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:51;1;4;1;0:22:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:51;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 11:53;1;4;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:06;0;4;1;;0:13:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:07;1;4;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:10;0;4;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:13;1;4;1;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:15;0;4;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:29;1;4;1;0:14:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:29;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:36;1;4;1;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:36;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:36;1;4;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:36;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:36;1;4;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:37;0;4;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:37;1;4;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:37;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:38;1;4;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:38;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:38;1;4;1;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:39;0;4;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:55;1;4;1;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:55;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:57;1;4;1;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 12:57;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:06;1;4;1;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:07;0;4;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:12;1;4;1;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:12;0;4;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:41;1;4;1;0:29:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 13:46;0;4;1;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 14:42;1;4;2;0:56:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 14:47;0;4;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 14:51;1;4;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:01;0;4;2;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:02;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:06;0;4;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:07;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:09;0;4;2;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:11;1;4;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:16;0;4;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:26;1;4;2;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:26;0;4;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:28;1;4;2;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:34;0;4;2;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:37;1;4;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:37;0;4;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:38;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:41;0;4;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:42;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 15:48;0;4;2;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:04;1;4;2;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:06;0;4;2;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:22;1;4;2;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:26;0;4;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:42;1;4;2;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:46;0;4;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:47;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 16:57;0;4;2;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:07;1;4;2;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:07;0;4;2;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:08;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:09;0;4;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:12;1;4;2;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:17;0;4;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:18;1;4;2;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:21;0;4;2;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:27;1;4;2;0:06:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:31;0;4;2;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:54;1;4;2;0:23:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 17:59;0;4;2;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:12;1;4;2;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:22;0;4;2;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:29;1;4;2;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:36;0;4;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:45;1;4;2;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:53;0;4;2;;0:08:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 18:58;1;4;2;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:05;0;4;2;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:10;1;4;2;0:05:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:11;0;4;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:19;1;4;2;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:20;0;4;2;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:24;1;4;2;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 19:43;0;4;2;;0:19:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 20:25;1;4;3;0:42:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 20:42;0;4;3;;0:17:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 20:53;1;4;3;0:11:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 20:54;0;4;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 21:01;1;4;3;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 21:39;0;4;3;;0:38:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 21:43;1;4;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 21:47;0;4;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 21:58;1;4;3;0:11:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:02;0;4;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:05;1;4;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:06;0;4;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:06;1;4;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:25;0;4;3;;0:19:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 22:26;1;4;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 23:01;0;4;3;;0:35:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 23:05;1;4;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 23:11;0;4;3;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;04.04.2021 23:15;1;4;3;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:19;0;4;3;;1:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:20;1;4;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:20;0;4;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:21;1;4;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:27;0;4;3;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:28;1;4;3;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:28;0;4;3;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:28;1;4;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:29;0;4;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:29;1;4;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:34;0;4;3;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:37;1;4;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:46;0;4;3;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:48;1;4;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:52;0;4;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:55;1;4;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 0:59;0;4;3;;0:04:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:01;1;4;3;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:02;0;4;3;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:02;1;4;3;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:08;0;4;3;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:11;1;4;3;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 1:28;0;4;3;;0:17:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 2:42;1;4;4;1:14:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 2:49;0;4;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:05;1;4;4;0:16:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:11;0;4;4;;0:06:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:18;1;4;4;0:07:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:25;0;4;4;;0:07:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:35;1;4;4;0:10:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:44;0;4;4;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:44;1;4;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:58;0;4;4;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 3:59;1;4;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:00;0;4;4;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:19;1;4;4;0:19:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:24;0;4;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:28;1;4;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:28;0;4;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:28;1;4;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:31;0;4;4;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:42;1;4;4;0:11:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 4:52;0;4;4;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:00;1;4;4;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:09;0;4;4;;0:09:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:09;1;4;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:14;0;4;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:18;1;4;4;0:04:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:33;0;4;4;;0:15:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 5:46;1;4;4;0:13:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:07;0;4;4;;0:21:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:09;1;4;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:27;0;4;4;;0:18:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:29;1;4;4;0:02:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:43;0;4;4;;0:14:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:44;1;4;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:49;0;4;4;;0:05:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 6:50;1;4;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:10;0;4;4;;0:20:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:18;1;4;4;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:20;0;4;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:21;1;4;4;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:21;0;4;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:21;1;4;4;0:00:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:31;0;4;4;;0:10:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:34;1;4;4;0:03:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:34;0;4;4;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:42;1;4;4;0:08:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 7:44;0;4;4;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 9:02;1;5;1;1:18:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 9:04;0;5;1;;0:02:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:22;1;5;1;1:18:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:23;0;5;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:32;1;5;1;0:09:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:33;0;5;1;;0:01:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:34;1;5;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 10:34;0;5;1;;0:00:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 11:46;1;5;1;1:12:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 11:49;0;5;1;;0:03:00;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 11:50;1;5;1;0:01:00;;;;;;;;;;;;;;;;;;
Участок-3;517;05.04.2021 12:06;0;5;1;;0:16:00;;;;;;;;;;;;;;;;;
